,time,bid,ask
29167,2023-05-09 12:01:08,1.260115,1.260265
29169,2023-05-09 12:01:09,1.260105,1.260255
29171,2023-05-09 12:01:10,1.260125,1.260275
29173,2023-05-09 12:01:12,1.26014,1.26029
29174,2023-05-09 12:01:13,1.26016,1.26031
29176,2023-05-09 12:01:14,1.260165,1.260315
29178,2023-05-09 12:01:15,1.26016,1.26031
29181,2023-05-09 12:01:16,1.26018,1.26033
29184,2023-05-09 12:01:17,1.260215,1.260365
29186,2023-05-09 12:01:18,1.260215,1.260365
29188,2023-05-09 12:01:19,1.260245,1.260395
29190,2023-05-09 12:01:20,1.26024,1.2603900000000001
29193,2023-05-09 12:01:21,1.26023,1.26038
29195,2023-05-09 12:01:22,1.26018,1.26033
29198,2023-05-09 12:01:23,1.26017,1.26032
29201,2023-05-09 12:01:25,1.2602,1.26035
29204,2023-05-09 12:01:26,1.26019,1.26034
29205,2023-05-09 12:01:28,1.2601550000000001,1.260305
29207,2023-05-09 12:01:29,1.26011,1.26026
29208,2023-05-09 12:01:30,1.260105,1.260255
29210,2023-05-09 12:01:31,1.2601,1.26025
29214,2023-05-09 12:01:32,1.26011,1.26026
29215,2023-05-09 12:01:33,1.2601200000000001,1.26027
29218,2023-05-09 12:01:34,1.260105,1.260255
29220,2023-05-09 12:01:35,1.26009,1.26024
29221,2023-05-09 12:01:36,1.26006,1.26021
29224,2023-05-09 12:01:39,1.260105,1.260255
29226,2023-05-09 12:01:40,1.2601200000000001,1.26027
29227,2023-05-09 12:01:41,1.260135,1.260285
29229,2023-05-09 12:01:43,1.26013,1.26028
29230,2023-05-09 12:01:44,1.2601200000000001,1.26027
29231,2023-05-09 12:01:45,1.2601,1.26025
29232,2023-05-09 12:01:47,1.2601200000000001,1.26027
29233,2023-05-09 12:01:48,1.2600799999999999,1.26023
29236,2023-05-09 12:01:49,1.26007,1.26022
29239,2023-05-09 12:01:50,1.260105,1.260255
29241,2023-05-09 12:01:52,1.2600799999999999,1.26023
29242,2023-05-09 12:01:53,1.2600500000000001,1.2602
29243,2023-05-09 12:01:57,1.26004,1.26019
29244,2023-05-09 12:02:00,1.26004,1.26019
29245,2023-05-09 12:02:01,1.260015,1.260165
29247,2023-05-09 12:02:02,1.26002,1.26017
29250,2023-05-09 12:02:04,1.26002,1.26017
29251,2023-05-09 12:02:05,1.260035,1.2601849999999999
29253,2023-05-09 12:02:06,1.26004,1.26019
29254,2023-05-09 12:02:08,1.260055,1.260205
29256,2023-05-09 12:02:09,1.260055,1.260205
29258,2023-05-09 12:02:11,1.2600500000000001,1.2602
29259,2023-05-09 12:02:13,1.260045,1.260195
29261,2023-05-09 12:02:14,1.260045,1.260195
29263,2023-05-09 12:02:18,1.260065,1.260215
29265,2023-05-09 12:02:19,1.26006,1.26021
29266,2023-05-09 12:02:22,1.26007,1.26022
29267,2023-05-09 12:02:23,1.26006,1.26021
29270,2023-05-09 12:02:25,1.26004,1.26019
29271,2023-05-09 12:02:26,1.2600500000000001,1.2602
29272,2023-05-09 12:02:27,1.26006,1.26021
29273,2023-05-09 12:02:30,1.2600500000000001,1.2602
29274,2023-05-09 12:02:32,1.26006,1.26021
29275,2023-05-09 12:02:34,1.26007,1.26022
29276,2023-05-09 12:02:37,1.260055,1.260205
29278,2023-05-09 12:02:38,1.26006,1.26021
29279,2023-05-09 12:02:39,1.2600500000000001,1.2602
29282,2023-05-09 12:02:41,1.26006,1.26021
29283,2023-05-09 12:02:43,1.2600500000000001,1.2602
29284,2023-05-09 12:02:52,1.26002,1.26017
29285,2023-05-09 12:02:53,1.2600250000000002,1.2601749999999998
29287,2023-05-09 12:02:59,1.26003,1.26018
29288,2023-05-09 12:03:00,1.260035,1.2601849999999999
29290,2023-05-09 12:03:01,1.26,1.2601499999999999
29291,2023-05-09 12:03:02,1.2599900000000002,1.26014
